ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144I-xho,http://wals.info/languoid/lect/wals_code_xho,144I,144,Prefix&NoDoubleNeg,McLaren-1939[ 103],
144I-adi,http://wals.info/languoid/lect/wals_code_adi,144I,144,No SNegVO,Herault-1978[ 353ff],
144I-bak,http://wals.info/languoid/lect/wals_code_bak,144I,144,No SNegVO,Kilian-Hatz-1989[ xxiii];Kilian-Hatz-1995[ 61],
144I-brf,http://wals.info/languoid/lect/wals_code_brf,144I,144,Word&NoDoubleNeg,"Kossmann-2000[ 150, 173]",
144I-bra,http://wals.info/languoid/lect/wals_code_bra,144I,144,Word&NoDoubleNeg,"Keller-1976[ 42, 44]",
144I-hak,http://wals.info/languoid/lect/wals_code_hak,144I,144,Word&NoDoubleNeg,Hashimoto-1973[ passim],
144I-izi,http://wals.info/languoid/lect/wals_code_izi,144I,144,Word&OnlyWithAnotherNeg,Meier-et-al-1975[ 216],
144I-mcd,http://wals.info/languoid/lect/wals_code_mcd,144I,144,Word&NoDoubleNeg,Friedman-1993[ 290],
144I-tmn,http://wals.info/languoid/lect/wals_code_tmn,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 260],
144I-aln,http://wals.info/languoid/lect/wals_code_aln,144I,144,No SNegVO,Niggemeyer-1951[ passim],
144I-ane,http://wals.info/languoid/lect/wals_code_ane,144I,144,No SNegVO,Thurston-1982[ 31],
144I-dga,http://wals.info/languoid/lect/wals_code_dga,144I,144,Word&NoDoubleNeg,Bodomo-1997[ 84-85],
144I-ga,http://wals.info/languoid/lect/wals_code_ga,144I,144,No SNegVO,"Ablorh-Odjidja-1968[ 65, 69, 72]",
144I-gmz,http://wals.info/languoid/lect/wals_code_gmz,144I,144,No SNegVO,Bender-1979[ 53];Uzar-1989[ 382],
144I-lbu,http://wals.info/languoid/lect/wals_code_lbu,144I,144,Prefix&OnlyWithAnotherNeg,Kawasha-2003[ 218],
144I-mor,http://wals.info/languoid/lect/wals_code_mor,144I,144,No SNegVO,Laycock-1978[ 300],
144I-obg,http://wals.info/languoid/lect/wals_code_obg,144I,144,Prefix&NoDoubleNeg,Kari-2000[ 33-40],
144I-ten,http://wals.info/languoid/lect/wals_code_ten,144I,144,No SNegVO,Randal-1998[ 247],
144I-tes,http://wals.info/languoid/lect/wals_code_tes,144I,144,No SNegVO,"Hilders-and-Lawrance-1956[ xix, 46]",
144I-fua,http://wals.info/languoid/lect/wals_code_fua,144I,144,No SNegVO,"Taylor-1953[ 75-78];Stennes-1967[ 136, 167];Arnott-1970[ 290-298]",
144I-iqu,http://wals.info/languoid/lect/wals_code_iqu,144I,144,No SNegVO,"Eastman-and-Eastman-1963[ 158-160, 179]",
144I-kik,http://wals.info/languoid/lect/wals_code_kik,144I,144,Prefix&NoDoubleNeg,Barlow-1960[ 38],
