ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144S-ass,http://wals.info/languoid/lect/wals_code_ass,144S,144,NoSOVNeg,Goswami-and-Tamuli-2003[ 426],
144S-gon,http://wals.info/languoid/lect/wals_code_gon,144S,144,Suffix&NoDoubleNeg,Subrahmanyam-1968[ 53-54],
144S-hlp,http://wals.info/languoid/lect/wals_code_hlp,144S,144,Word&OptDoubleNeg,Watahomigie-et-al-1982[ 155-159],
144S-hpd,http://wals.info/languoid/lect/wals_code_hpd,144S,144,Suffix&NoDoubleNeg,"Epps-2008[ 725, 736]",
144S-ldu,http://wals.info/languoid/lect/wals_code_ldu,144S,144,Word&NoDoubleNeg,Tucker-and-Bryan-1966[ 54],
144S-nma,http://wals.info/languoid/lect/wals_code_nma,144S,144,Word&NoDoubleNeg,"Giridhar-1994[ 376, 380ff]",
144S-tmo,http://wals.info/languoid/lect/wals_code_tmo,144S,144,Word&NoDoubleNeg,"Goldstein-1991[ 127-130, 283]",
144S-zay,http://wals.info/languoid/lect/wals_code_zay,144S,144,Suffix&NoDoubleNeg,Hayward-1990b[ 303-307],
144S-apt,http://wals.info/languoid/lect/wals_code_apt,144S,144,Suffix&NoDoubleNeg,Abraham-1985[ 108],
144S-chg,http://wals.info/languoid/lect/wals_code_chg,144S,144,NoSOVNeg,Hutton-1987[ 19],
144S-kaa,http://wals.info/languoid/lect/wals_code_kaa,144S,144,Word&NoDoubleNeg,"Gabas-1999[ 158, 184]",
144S-kem,http://wals.info/languoid/lect/wals_code_kem,144S,144,Suffix&NoDoubleNeg,Appleyard-1975[ 333-334],
144S-man,http://wals.info/languoid/lect/wals_code_man,144S,144,NoSOVNeg,Becker-Donner-1965[ 44],
144S-mee,http://wals.info/languoid/lect/wals_code_mee,144S,144,Suffix&NoDoubleNeg,Will-1989[ 147],
144S-nev,http://wals.info/languoid/lect/wals_code_nev,144S,144,NoSOVNeg,Shaul-1982[ passim],
144S-nwd,http://wals.info/languoid/lect/wals_code_nwd,144S,144,NoSOVNeg,Genetti-1990[ 259],
144S-ntj,http://wals.info/languoid/lect/wals_code_ntj,144S,144,Suffix&NoDoubleNeg,Douglas-1964[ 52],
